# This is a particle list containing light flavored, strange and charmed hadrons converted from SMASH-1.8 available at https://doi.org/10.5281/zenodo.3484711 and https://github.com/smash-transport/smash
# Note that hadrons containing the bottom quark are excluded
# Reference: J. Weil et al., Phys.Rev. C94 (2016) no.5, 054905
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
          42212            N(1710)+              0           1.71              2              1              1              1              0              0              0              0           0.14          1.076
          21214            N(1700)0              0           1.72              4              1              1              0              0              0              0              0            0.2          1.076
          22124            N(1700)+              0           1.72              4              1              1              1              0              0              0              0            0.2          1.076
          31214            N(1720)0              0           1.72              4              1              1              0              0              0              0              0           0.25          1.076
          32124            N(1720)+              0           1.72              4              1              1              1              0              0              0              0           0.25          1.076
          11112        Delta(1900)-              0           1.86              2              1              1             -1              0              0              0              0           0.25          1.076
          11212        Delta(1900)0              0           1.86              2              1              1              0              0              0              0              0           0.25          1.076
          12122        Delta(1900)+              0           1.86              2              1              1              1              0              0              0              0           0.25          1.076
          12222       Delta(1900)++              0           1.86              2              1              1              2              0              0              0              0           0.25          1.076
        9902114            N(1875)0              0          1.875              4              1              1              0              0              0              0              0           0.25          1.076
        9902214            N(1875)+              0          1.875              4              1              1              1              0              0              0              0           0.25          1.076
           1116        Delta(1905)-              0           1.88              6              1              1             -1              0              0              0              0           0.33          1.076
           1216        Delta(1905)0              0           1.88              6              1              1              0              0              0              0              0           0.33          1.076
           2126        Delta(1905)+              0           1.88              6              1              1              1              0              0              0              0           0.33          1.076
           2226       Delta(1905)++              0           1.88              6              1              1              2              0              0              0              0           0.33          1.076
        9952112            N(1880)0              0           1.88              2              1              1              0              0              0              0              0            0.4          1.076
        9952212            N(1880)+              0           1.88              2              1              1              1              0              0              0              0            0.4          1.076
        9962112            N(1895)0              0          1.895              2              1              1              0              0              0              0              0           0.12          0.938
        9962212            N(1895)+              0          1.895              2              1              1              1              0              0              0              0           0.12          0.938
          21112        Delta(1910)-              0            1.9              2              1              1             -1              0              0              0              0            0.3          1.076
          21212        Delta(1910)0              0            1.9              2              1              1              0              0              0              0              0            0.3          1.076
          22122        Delta(1910)+              0            1.9              2              1              1              1              0              0              0              0            0.3          1.076
          22222       Delta(1910)++              0            1.9              2              1              1              2              0              0              0              0            0.3          1.076
        9912114            N(1900)0              0            1.9              4              1              1              0              0              0              0              0            0.2          0.938
        9912214            N(1900)+              0            1.9              4              1              1              1              0              0              0              0            0.2          0.938
          21114        Delta(1920)-              0           1.92              4              1              1             -1              0              0              0              0            0.3          1.076
          22114        Delta(1920)0              0           1.92              4              1              1              0              0              0              0              0            0.3          1.076
          22214        Delta(1920)+              0           1.92              4              1              1              1              0              0              0              0            0.3          1.076
          22224       Delta(1920)++              0           1.92              4              1              1              2              0              0              0              0            0.3          1.076
           1118        Delta(1950)-              0           1.93              8              1              1             -1              0              0              0              0           0.28          1.076
           2118        Delta(1950)0              0           1.93              8              1              1              0              0              0              0              0           0.28          1.076
           2218        Delta(1950)+              0           1.93              8              1              1              1              0              0              0              0           0.28          1.076
           2228       Delta(1950)++              0           1.93              8              1              1              2              0              0              0              0           0.28          1.076
          11116        Delta(1930)-              0           1.95              6              1              1             -1              0              0              0              0            0.3          1.076
          11216        Delta(1930)0              0           1.95              6              1              1              0              0              0              0              0            0.3          1.076
          12126        Delta(1930)+              0           1.95              6              1              1              1              0              0              0              0            0.3          1.076
          12226       Delta(1930)++              0           1.95              6              1              1              2              0              0              0              0            0.3          1.076
        9902118            N(1990)0              0           1.99              8              1              1              0              0              0              0              0            0.5          1.076
        9902218            N(1990)+              0           1.99              8              1              1              1              0              0              0              0            0.5          1.076
        9922114            N(2080)0              0              2              4              1              1              0              0              0              0              0           0.35          1.076
        9922214            N(2080)+              0              2              4              1              1              1              0              0              0              0           0.35          1.076
        9922116            N(2060)0              0            2.1              6              1              1              0              0              0              0              0            0.4          1.076
        9922216            N(2060)+              0            2.1              6              1              1              1              0              0              0              0            0.4          1.076
        9972112            N(2100)0              0            2.1              2              1              1              0              0              0              0              0           0.26          0.938
        9972212            N(2100)+              0            2.1              2              1              1              1              0              0              0              0           0.26          0.938
        9932114            N(2120)0              0           2.12              4              1              1              0              0              0              0              0            0.3          0.938
        9932214            N(2120)+              0           2.12              4              1              1              1              0              0              0              0            0.3          0.938
           1218            N(2190)0              0           2.18              8              1              1              0              0              0              0              0            0.4          1.076
           2128            N(2190)+              0           2.18              8              1              1              1              0              0              0              0            0.4          1.076
       19922119            N(2220)0              0           2.22             10              1              1              0              0              0              0              0            0.4          1.076
       19922219            N(2220)+              0           2.22             10              1              1              1              0              0              0              0            0.4          1.076
       19932119            N(2250)0              0           2.25             10              1              1              0              0              0              0              0           0.47          1.076
       19932219            N(2250)+              0           2.25             10              1              1              1              0              0              0              0           0.47          1.076
           3122              Lambda              1          1.116              2              1              1              0             -1              0              1              0              0          1.116
           3112              Sigma-              1          1.189              2              1              1             -1             -1              0              1              0              0          1.189
           3212              Sigma0              1          1.189              2              1              1              0             -1              0              1              0              0          1.189
           3222              Sigma+              1          1.189              2              1              1              1             -1              0              1              0              0          1.189
           3114        Sigma(1385)-              0          1.385              4              1              1             -1             -1              0              1              0          0.036          1.254
           3214        Sigma(1385)0              0          1.385              4              1              1              0             -1              0              1              0          0.036          1.116
           3224        Sigma(1385)+              0          1.385              4              1              1              1             -1              0              1              0          0.036          1.189
          13122        Lambda(1405)              0          1.405              2              1              1              0             -1              0              1              0         0.0505          1.327
           3124        Lambda(1520)              0           1.52              4              1              1              0             -1              0              1              0         0.0156          1.116
          23122        Lambda(1600)              0            1.6              2              1              1              0             -1              0              1              0           0.15          1.254
          13112        Sigma(1660)-              0           1.66              2              1              1             -1             -1              0              1              0            0.1          1.254
          13212        Sigma(1660)0              0           1.66              2              1              1              0             -1              0              1              0            0.1          1.254
          13222        Sigma(1660)+              0           1.66              2              1              1              1             -1              0              1              0            0.1          1.254
          13114        Sigma(1670)-              0           1.67              4              1              1             -1             -1              0              1              0           0.06          1.254
          13214        Sigma(1670)0              0           1.67              4              1              1              0             -1              0              1              0           0.06          1.254
          13224        Sigma(1670)+              0           1.67              4              1              1              1             -1              0              1              0           0.06          1.254
          33122        Lambda(1670)              0           1.67              2              1              1              0             -1              0              1              0          0.035          1.327
          13124        Lambda(1690)              0           1.69              4              1              1              0             -1              0              1              0           0.06          1.327
          23112        Sigma(1750)-              0           1.75              2              1              1             -1             -1              0              1              0           0.09          1.254
          23212        Sigma(1750)0              0           1.75              2              1              1              0             -1              0              1              0           0.09          1.254
          23222        Sigma(1750)+              0           1.75              2              1              1              1             -1              0              1              0           0.09          1.254
           3116        Sigma(1775)-              0          1.775              6              1              1             -1             -1              0              1              0           0.12          1.254
           3216        Sigma(1775)0              0          1.775              6              1              1              0             -1              0              1              0           0.12          1.254
           3226        Sigma(1775)+              0          1.775              6              1              1              1             -1              0              1              0           0.12          1.254
          43122        Lambda(1800)              0            1.8              2              1              1              0             -1              0              1              0            0.3          1.254
          53122        Lambda(1810)              0           1.81              2              1              1              0             -1              0              1              0           0.15          1.254
           3126        Lambda(1820)              0           1.82              6              1              1              0             -1              0              1              0           0.08          1.254
          13126        Lambda(1830)              0           1.83              6              1              1              0             -1              0              1              0          0.095          1.254
          23124        Lambda(1890)              0           1.89              4              1              1              0             -1              0              1              0            0.1          1.254
          13116        Sigma(1915)-              0          1.915              6              1              1             -1             -1              0              1              0           0.12          1.254
          13216        Sigma(1915)0              0          1.915              6              1              1              0             -1              0              1              0           0.12          1.254
          13226        Sigma(1915)+              0          1.915              6              1              1              1             -1              0              1              0           0.12          1.254
          23114        Sigma(1940)-              0           1.94              4              1              1             -1             -1              0              1              0           0.22          1.254
          23214        Sigma(1940)0              0           1.94              4              1              1              0             -1              0              1              0           0.22          1.254
          23224        Sigma(1940)+              0           1.94              4              1              1              1             -1              0              1              0           0.22          1.254
           3118        Sigma(2030)-              0           2.03              8              1              1             -1             -1              0              1              0           0.18          1.254
           3218        Sigma(2030)0              0           2.03              8              1              1              0             -1              0              1              0           0.18          1.254
           3228        Sigma(2030)+              0           2.03              8              1              1              1             -1              0              1              0           0.18          1.254
           3128        Lambda(2100)              0            2.1              8              1              1              0             -1              0              1              0            0.2          1.254
          23126        Lambda(2110)              0           2.11              6              1              1              0             -1              0              1              0            0.2          1.254
        9903118        Sigma(2250)-              0           2.25              8              1              1             -1             -1              0              1              0            0.1          1.254
        9903218        Sigma(2250)0              0           2.25              8              1              1              0             -1              0              1              0            0.1          1.254
        9903228        Sigma(2250)+              0           2.25              8              1              1              1             -1              0              1              0            0.1          1.254
       19903129        Lambda(2350)              0           2.35             10              1              1              0             -1              0              1              0           0.15          1.327
           3312                Ksi-              1          1.318              2              1              1             -1             -2              0              2              0              0          1.318
           3322                Ksi0              1          1.318              2              1              1              0             -2              0              2              0              0          1.318
           3314          Ksi(1530)-              0          1.533              4              1              1             -1             -2              0              2              0          0.009          1.456
           3324          Ksi(1530)0              0          1.533              4              1              1              0             -2              0              2              0          0.009          1.456
         203312          Ksi(1690)-              0           1.69              2              1              1             -1             -2              0              2              0           0.03          1.456
         203322          Ksi(1690)0              0           1.69              2              1              1              0             -2              0              2              0           0.03          1.456
          13314          Ksi(1820)-              0          1.823              4              1              1             -1             -2              0              2              0          0.024          1.456
          13324          Ksi(1820)0              0          1.823              4              1              1              0             -2              0              2              0          0.024          1.456
         103316          Ksi(1950)-              0           1.95              6              1              1             -1             -2              0              2              0           0.06          1.456
         103326          Ksi(1950)0              0           1.95              6              1              1              0             -2              0              2              0           0.06          1.456
         203316          Ksi(2030)-              0          2.025              6              1              1             -1             -2              0              2              0           0.02           1.61
         203326          Ksi(2030)0              0          2.025              6              1              1              0             -2              0              2              0           0.02           1.61
           3334              Omega-              1          1.672              4              1              1             -1             -3              0              3              0              0          1.672
         203338        Omega(2250)-              0          2.252              8              1              1             -1             -3              0              3              0          0.055           1.95
            441            etac(1S)              1         2.9836              1             -1              0              0              0              0              0              2              0         2.9836
            443               J/Psi              1          3.097              3             -1              0              0              0              0              0              2              0          3.097
          10441               chic0              1        3.41475              1             -1              0              0              0              0              0              2              0        3.41475
          20443               chic1              1        3.51066              3             -1              0              0              0              0              0              2              0        3.51066
          10443                  hc              1        3.52538              3             -1              0              0              0              0              0              2              0        3.52538
            445               chic2              1         3.5562              5             -1              0              0              0              0              0              2              0         3.5562
         100441            etac(2S)              1         3.6392              1             -1              0              0              0              0              0              2              0         3.6392
         100443             Psi(2S)              1         3.6861              3             -1              0              0              0              0              0              2              0         3.6861
          30443           Psi(3770)              1        3.77315              3             -1              0              0              0              0              0              2              0        3.77315
            411                  D+              1           1.86              1             -1              0              1              0              1              0              1              0           1.86
            421                  D0              1           1.86              1             -1              0              0              0              1              0              1              0           1.86
            413           D*(2007)+              1              2              3             -1              0              1              0              1              0              1              0              2
            423           D*(2007)0              1              2              3             -1              0              0              0              1              0              1              0              2
          10411          D0*(2400)+              1          2.318              1             -1              0              1              0              1              0              1              0          2.318
          10421          D0*(2400)0              1          2.318              1             -1              0              0              0              1              0              1              0          2.318
          10413           D1(2420)+              1         2.4214              3             -1              0              1              0              1              0              1              0         2.4214
