# PDG2025 list containing established hadrons and stable light nuclei
# Source: PDG API 2025 SQLite (2025-11-26 19:33:17 PST); S. Navas et al. (Particle Data Group), Phys. Rev. D 110, 030001 (2024) and 2025 update
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
           1214             N(1520)0              0          1.515              4              1              1              0              0              0              0              0           0.11      1.0745422
           2124             N(1520)+              0          1.515              4              1              1              1              0              0              0              0           0.11      1.0732489
          22112             N(1535)0              0           1.53              2              1              1              0              0              0              0              0           0.15      1.0745422
          22212             N(1535)+              0           1.53              2              1              1              1              0              0              0              0           0.15      1.0732489
          31114         Delta(1600)-              0           1.57              4              1              1             -1              0              0              0              0           0.25      1.0791358
          32114         Delta(1600)0              0           1.57              4              1              1              0              0              0              0              0           0.25      1.0745422
          32214         Delta(1600)+              0           1.57              4              1              1              1              0              0              0              0           0.25      1.0732489
          32224        Delta(1600)++              0           1.57              4              1              1              2              0              0              0              0           0.25      1.0778425
           1112         Delta(1620)-              0           1.61              2              1              1             -1              0              0              0              0           0.13      1.0791358
           1212         Delta(1620)0              0           1.61              2              1              1              0              0              0              0              0           0.13      1.0745422
           2122         Delta(1620)+              0           1.61              2              1              1              1              0              0              0              0           0.13      1.0732489
           2222        Delta(1620)++              0           1.61              2              1              1              2              0              0              0              0           0.13      1.0778425
          32112             N(1650)0              0           1.65              2              1              1              0              0              0              0              0          0.125      1.0745422
          32212             N(1650)+              0           1.65              2              1              1              1              0              0              0              0          0.125      1.0732489
           2116             N(1675)0              0          1.675              6              1              1              0              0              0              0              0          0.145      1.0745422
           2216             N(1675)+              0          1.675              6              1              1              1              0              0              0              0          0.145      1.0732489
          12116             N(1680)0              0          1.685              6              1              1              0              0              0              0              0           0.12      1.0745422
          12216             N(1680)+              0          1.685              6              1              1              1              0              0              0              0           0.12      1.0732489
          11114         Delta(1700)-              0           1.71              4              1              1             -1              0              0              0              0            0.3      1.0791358
          12114         Delta(1700)0              0           1.71              4              1              1              0              0              0              0              0            0.3      1.0745422
          12214         Delta(1700)+              0           1.71              4              1              1              1              0              0              0              0            0.3      1.0732489
          12224        Delta(1700)++              0           1.71              4              1              1              2              0              0              0              0            0.3      1.0778425
          42112             N(1710)0              0           1.71              2              1              1              0              0              0              0              0           0.14      1.0745422
          42212             N(1710)+              0           1.71              2              1              1              1              0              0              0              0           0.14      1.0732489
          21214             N(1700)0              0           1.72              4              1              1              0              0              0              0              0            0.2      1.0745422
          22124             N(1700)+              0           1.72              4              1              1              1              0              0              0              0            0.2      1.0732489
          31214             N(1720)0              0           1.72              4              1              1              0              0              0              0              0           0.25      1.0745422
          32124             N(1720)+              0           1.72              4              1              1              1              0              0              0              0           0.25      1.0732489
          11112         Delta(1900)-              0           1.86              2              1              1             -1              0              0              0              0           0.25      1.0791358
          11212         Delta(1900)0              0           1.86              2              1              1              0              0              0              0              0           0.25      1.0745422
          12122         Delta(1900)+              0           1.86              2              1              1              1              0              0              0              0           0.25      1.0732489
          12222        Delta(1900)++              0           1.86              2              1              1              2              0              0              0              0           0.25      1.0778425
        9902114             N(1875)0              0          1.875              4              1              1              0              0              0              0              0            0.2      1.0745422
        9902214             N(1875)+              0          1.875              4              1              1              1              0              0              0              0            0.2      1.0732489
           1116         Delta(1905)-              0           1.88              6              1              1             -1              0              0              0              0           0.33      1.0791358
           1216         Delta(1905)0              0           1.88              6              1              1              0              0              0              0              0           0.33      1.0745422
           2126         Delta(1905)+              0           1.88              6              1              1              1              0              0              0              0           0.33      1.0732489
           2226        Delta(1905)++              0           1.88              6              1              1              2              0              0              0              0           0.33      1.0778425
        9902112             N(1880)0              0           1.88              2              1              1              0              0              0              0              0            0.3      1.0745422
        9902212             N(1880)+              0           1.88              2              1              1              1              0              0              0              0            0.3      1.0732489
        9912112             N(1895)0              0          1.895              2              1              1              0              0              0              0              0           0.12      1.0745422
        9912212             N(1895)+              0          1.895              2              1              1              1              0              0              0              0           0.12      1.0732489
          21112         Delta(1910)-              0            1.9              2              1              1             -1              0              0              0              0            0.3      1.0791358
          21212         Delta(1910)0              0            1.9              2              1              1              0              0              0              0              0            0.3      1.0745422
          22122         Delta(1910)+              0            1.9              2              1              1              1              0              0              0              0            0.3      1.0732489
          22222        Delta(1910)++              0            1.9              2              1              1              2              0              0              0              0            0.3      1.0778425
          21114         Delta(1920)-              0           1.92              4              1              1             -1              0              0              0              0            0.3      1.0791358
          22114         Delta(1920)0              0           1.92              4              1              1              0              0              0              0              0            0.3      1.0745422
          22214         Delta(1920)+              0           1.92              4              1              1              1              0              0              0              0            0.3      1.0732489
          22224        Delta(1920)++              0           1.92              4              1              1              2              0              0              0              0            0.3      1.0778425
        9912114             N(1900)0              0           1.92              4              1              1              0              0              0              0              0            0.2      1.0745422
        9912214             N(1900)+              0           1.92              4              1              1              1              0              0              0              0            0.2      1.0732489
           1118         Delta(1950)-              0           1.93              8              1              1             -1              0              0              0              0           0.28      1.0791358
           2118         Delta(1950)0              0           1.93              8              1              1              0              0              0              0              0           0.28      1.0745422
           2218         Delta(1950)+              0           1.93              8              1              1              1              0              0              0              0           0.28      1.0732489
           2228        Delta(1950)++              0           1.93              8              1              1              2              0              0              0              0           0.28      1.0778425
          11116         Delta(1930)-              0           1.95              6              1              1             -1              0              0              0              0            0.3      1.0791358
          11216         Delta(1930)0              0           1.95              6              1              1              0              0              0              0              0            0.3      1.0745422
          12126         Delta(1930)+              0           1.95              6              1              1              1              0              0              0              0            0.3      1.0732489
          12226        Delta(1930)++              0           1.95              6              1              1              2              0              0              0              0            0.3      1.0778425
        9902116             N(2060)0              0            2.1              6              1              1              0              0              0              0              0            0.4      1.0745422
        9902216             N(2060)+              0            2.1              6              1              1              1              0              0              0              0            0.4      1.0732489
        9922112             N(2100)0              0            2.1              2              1              1              0              0              0              0              0           0.26      1.0745422
        9922212             N(2100)+              0            2.1              2              1              1              1              0              0              0              0           0.26      1.0732489
        9922114             N(2120)0              0           2.12              4              1              1              0              0              0              0              0            0.3      1.0745422
        9922214             N(2120)+              0           2.12              4              1              1              1              0              0              0              0            0.3      1.0732489
           1218             N(2190)0              0           2.18              8              1              1              0              0              0              0              0            0.4      1.0745422
           2128             N(2190)+              0           2.18              8              1              1              1              0              0              0              0            0.4      1.0732489
        9901118         Delta(2200)-              0            2.2              8              1              1             -1              0              0              0              0           0.35      1.0791358
        9901218         Delta(2200)0              0            2.2              8              1              1              0              0              0              0              0           0.35      1.0745422
        9902128         Delta(2200)+              0            2.2              8              1              1              1              0              0              0              0           0.35      1.0732489
        9902228        Delta(2200)++              0            2.2              8              1              1              2              0              0              0              0           0.35      1.0778425
       99021110             N(2220)0              0          2.225             10              1              1              0              0              0              0              0            0.4      1.0745422
       99022110             N(2220)+              0          2.225             10              1              1              1              0              0              0              0            0.4      1.0732489
       99121110             N(2250)0              0           2.28             10              1              1              0              0              0              0              0            0.5      1.0745422
       99122110             N(2250)+              0           2.28             10              1              1              1              0              0              0              0            0.5      1.0732489
       99011112         Delta(2420)-              0           2.42             12              1              1             -1              0              0              0              0            0.4      1.0791358
       99012112         Delta(2420)0              0           2.42             12              1              1              0              0              0              0              0            0.4      1.0745422
       99021212         Delta(2420)+              0           2.42             12              1              1              1              0              0              0              0            0.4      1.0732489
       99022212        Delta(2420)++              0           2.42             12              1              1              2              0              0              0              0            0.4      1.0778425
       99021112             N(2600)0              0            2.6             12              1              1              0              0              0              0              0           0.65      1.0745422
       99022112             N(2600)+              0            2.6             12              1              1              1              0              0              0              0           0.65      1.0732489
     1000010020                    d              1        1.87561              3             -1              2              1              0              0              0              0              0              0
     1000020030                  He3              1        2.80839              2              1              3              2              0              0              0              0              0              0
     1000010030                   H3              1        2.80892              2              1              3              1              0              0              0              0              0              0
     1000020040                  He4              1        3.72738              1             -1              4              2              0              0              0              0              0              0
           3122               Lambda              1      1.1156831              2              1              1              0             -1              0              1              0      2.501e-15     0.93878309
           3222               Sigma+              1        1.18937              2              1              1              1             -1              0              1              0      8.209e-15     0.93827209
           3212               Sigma0              0      1.1926419              2              1              1              0             -1              0              1              0        8.9e-06      1.1156831
           3112               Sigma-              1      1.1974494              2              1              1             -1             -1              0              1              0       4.45e-15     0.94007642
           3224         Sigma(1385)+              0         1.3828              4              1              1              1             -1              0              1              0          0.036      1.2552535
           3214         Sigma(1385)0              0         1.3837              4              1              1              0             -1              0              1              0          0.036        1.25066
           3114         Sigma(1385)-              0         1.3872              4              1              1             -1             -1              0              1              0         0.0394      1.2552535
          13122         Lambda(1405)              0         1.4051              2              1              1              0             -1              0              1              0         0.0505      1.3276188
           3124         Lambda(1520)              0          1.519              4              1              1              0             -1              0              1              0          0.016      1.1156831
          23122         Lambda(1600)              0            1.6              2              1              1              0             -1              0              1              0            0.2      1.3276188
          13112         Sigma(1660)-              0           1.66              2              1              1             -1             -1              0              1              0            0.2      1.2552535
          13212         Sigma(1660)0              0           1.66              2              1              1              0             -1              0              1              0            0.2        1.25066
          13222         Sigma(1660)+              0           1.66              2              1              1              1             -1              0              1              0            0.2      1.2552535
          33122         Lambda(1670)              0          1.674              2              1              1              0             -1              0              1              0           0.03      1.3276188
          13114         Sigma(1670)-              0          1.675              4              1              1             -1             -1              0              1              0           0.07      1.2552535
          13214         Sigma(1670)0              0          1.675              4              1              1              0             -1              0              1              0           0.07        1.25066
          13224         Sigma(1670)+              0          1.675              4              1              1              1             -1              0              1              0           0.07      1.2552535
          13124         Lambda(1690)              0           1.69              4              1              1              0             -1              0              1              0           0.07      1.3276188
          23112         Sigma(1750)-              0           1.75              2              1              1             -1             -1              0              1              0           0.15      1.2552535
          23212         Sigma(1750)0              0           1.75              2              1              1              0             -1              0              1              0           0.15        1.25066
          23222         Sigma(1750)+              0           1.75              2              1              1              1             -1              0              1              0           0.15      1.2552535
           3116         Sigma(1775)-              0          1.775              6              1              1             -1             -1              0              1              0           0.12      1.2552535
           3216         Sigma(1775)0              0          1.775              6              1              1              0             -1              0              1              0           0.12        1.25066
           3226         Sigma(1775)+              0          1.775              6              1              1              1             -1              0              1              0           0.12      1.2552535
          53122         Lambda(1810)              0           1.79              2              1              1              0             -1              0              1              0           0.11      1.3276188
          43122         Lambda(1800)              0            1.8              2              1              1              0             -1              0              1              0            0.2      1.3276188
           3126         Lambda(1820)              0           1.82              6              1              1              0             -1              0              1              0           0.08      1.3276188
          13126         Lambda(1830)              0          1.825              6              1              1              0             -1              0              1              0           0.09      1.3276188
          23124         Lambda(1890)              0           1.89              4              1              1              0             -1              0              1              0           0.12      1.3276188
          23114         Sigma(1910)-              0           1.91              4              1              1             -1             -1              0              1              0           0.22      1.2552535
          23214         Sigma(1910)0              0           1.91              4              1              1              0             -1              0              1              0           0.22        1.25066
          23224         Sigma(1910)+              0           1.91              4              1              1              1             -1              0              1              0           0.22      1.2552535
          13116         Sigma(1915)-              0          1.915              6              1              1             -1             -1              0              1              0           0.12      1.2552535
          13216         Sigma(1915)0              0          1.915              6              1              1              0             -1              0              1              0           0.12        1.25066
          13226         Sigma(1915)+              0          1.915              6              1              1              1             -1              0              1              0           0.12      1.2552535
           3118         Sigma(2030)-              0           2.03              8              1              1             -1             -1              0              1              0           0.18      1.2552535
           3218         Sigma(2030)0              0           2.03              8              1              1              0             -1              0              1              0           0.18        1.25066
           3228         Sigma(2030)+              0           2.03              8              1              1              1             -1              0              1              0           0.18      1.2552535
          23126         Lambda(2110)              0           2.09              6              1              1              0             -1              0              1              0           0.25      1.3276188
           3128         Lambda(2100)              0            2.1              8              1              1              0             -1              0              1              0            0.2      1.3276188
       99031210         Lambda(2350)              0           2.35             10              1              1              0             -1              0              1              0           0.15      1.3276188
     1010010030          HyperTriton              1        2.99114              2              1              3              1             -1              0              1              0              0              0
     1010020040          HyperHelium              1        3.92119              1             -1              4              2             -1              0              1              0              0              0
     1010010040       HyperHydrogen4              1         3.9225              1             -1              4              1             -1              0              1              0              0              0
     1010020050         HyperHelium5              1         4.8399              2              1              5              2             -1              0              1              0              0              0
           3322                  Xi0              1      1.3148608              2              1              1              0             -2              0              2              0       2.27e-15      1.1156831
           3312                  Xi-              1      1.3217108              2              1              1             -1             -2              0              2              0       4.02e-15      1.1161941
           3324            Xi(1530)0              0         1.5318              4              1              1              0             -2              0              2              0         0.0091      1.4498376
           3314            Xi(1530)-              0          1.535              4              1              1             -1             -2              0              2              0         0.0099      1.4544312
         203312            Xi(1690)-              0           1.69              2              1              1             -1             -2              0              2              0           0.03      1.4544312
         203322            Xi(1690)0              0           1.69              2              1              1              0             -2              0              2              0           0.03      1.4498376
          13314            Xi(1820)-              0          1.823              4              1              1             -1             -2              0              2              0          0.024      1.6093597
          13324            Xi(1820)0              0          1.823              4              1              1              0             -2              0              2              0          0.024      1.6132939
         103316            Xi(1950)-              0           1.95              6              1              1             -1             -2              0              2              0           0.06      1.4544312
         103326            Xi(1950)0              0           1.95              6              1              1              0             -2              0              2              0           0.06      1.4498376
         203316            Xi(2030)-              0          2.025              6              1              1             -1             -2              0              2              0           0.02      1.6093597
         203326            Xi(2030)0              0          2.025              6              1              1              0             -2              0              2              0           0.02      1.6132939
           3334                Omega              1       1.672452              4              1              1             -1             -3              0              3              0       8.02e-15      1.4544312
        9903334          Omega(2012)              0         2.0124              4              1              1             -1             -3              0              3              0         0.0064      1.8193216
         203338          Omega(2250)              0      2.2519236              8              1              1             -1             -3              0              3              0    0.055158351      2.0254766
        9000445         psi(2)(3823)              0      3.8235101              5             -1              0              0              0              0              0              0              0      3.7296766
        9000447         psi(3)(3842)              0        3.84271              7             -1              0              0              0              0              0              0        0.00279      3.7296766
       90020443        chi(c1)(3872)              0      3.8716373              3             -1              0              0              0              0              0              0   0.0011928803      3.3760411
        9000441        chi(c0)(3915)              0      3.9220576              1             -1              0              0              0              0              0              0    0.019993285        1.12233
       90120443        chi(c1)(4140)              0      4.1465488              3             -1              0              0              0              0              0              0    0.019476703      3.7296766
        9030443            psi(4230)              0      4.2222148              3             -1              0              0              0              0              0              0    0.050782439     0.21131674
       90220443        chi(c1)(4274)              0       4.285922              3             -1              0              0              0              0              0              0    0.051142707     0.21131674
        9040443            psi(4360)              0      4.3738543              3             -1              0              0              0              0              0              0     0.11991654      3.7296766
        9050443            psi(4660)              0      4.6225317              3             -1              0              0              0              0              0              0    0.055305633      3.7296766
