# PDG2014 list additionally containing stable nuclei and 
# a number of excited A = 4 and 5 states (reference: https://arxiv.org/abs/2004.04411)
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
           2112                   n              1        0.93956              2              1              1              0              0              0              0              0              0              0
           2114        Delta(1232)0              0          1.232              4              1              1              0              0              0              0              0           0.12        1.07564
           2224       Delta(1232)++              0          1.232              4              1              1              2              0              0              0              0           0.12        1.07784
           1114        Delta(1232)-              0          1.232              4              1              1             -1              0              0              0              0           0.12        1.07913
           2214        Delta(1232)+              0          1.232              4              1              1              1              0              0              0              0           0.12        1.07521
          12112            N(1440)0              0           1.44              2              1              1              0              0              0              0              0           0.35        1.18634
          12212            N(1440)+              0           1.44              2              1              1              1              0              0              0              0           0.35         1.1866
           1214            N(1520)0              0           1.52              4              1              1              0              0              0              0              0           0.12        1.26895
           2124            N(1520)+              0           1.52              4              1              1              1              0              0              0              0           0.12        1.26926
          22212            N(1535)+              0          1.535              2              1              1              1              0              0              0              0           0.15        1.30486
          22112            N(1535)0              0          1.535              2              1              1              0              0              0              0              0           0.15        1.30527
          31114        Delta(1600)-              0            1.6              4              1              1             -1              0              0              0              0           0.35        1.34644
          32114        Delta(1600)0              0            1.6              4              1              1              0              0              0              0              0           0.35        1.34744
          32214        Delta(1600)+              0            1.6              4              1              1              1              0              0              0              0           0.35        1.34738
          32224       Delta(1600)++              0            1.6              4              1              1              2              0              0              0              0           0.35        1.34625
           1212        Delta(1620)0              0           1.62              2              1              1              0              0              0              0              0           0.15         1.3031
           2122        Delta(1620)+              0           1.62              2              1              1              1              0              0              0              0           0.15        1.30297
           2222       Delta(1620)++              0           1.62              2              1              1              2              0              0              0              0           0.15         1.3026
           1112        Delta(1620)-              0           1.62              2              1              1             -1              0              0              0              0           0.15        1.30299
          32212            N(1650)+              0           1.65              2              1              1              1              0              0              0              0           0.15        1.22266
          32112            N(1650)0              0           1.65              2              1              1              0              0              0              0              0           0.15        1.22271
           2216            N(1675)+              0          1.675              6              1              1              1              0              0              0              0           0.15        1.25503
           2116            N(1675)0              0          1.675              6              1              1              0              0              0              0              0           0.15        1.25486
          12116            N(1680)0              0           1.68              6              1              1              0              0              0              0              0           0.13        1.18153
          12216            N(1680)+              0           1.68              6              1              1              1              0              0              0              0           0.13         1.1818
          12214        Delta(1700)+              0            1.7              4              1              1              1              0              0              0              0            0.3         1.4481
          22124            N(1700)+              0            1.7              4              1              1              1              0              0              0              0            0.1        1.20496
          12224       Delta(1700)++              0            1.7              4              1              1              2              0              0              0              0            0.3        1.44734
          21214            N(1700)0              0            1.7              4              1              1              0              0              0              0              0            0.1        1.20535
          12114        Delta(1700)0              0            1.7              4              1              1              0              0              0              0              0            0.3         1.4483
          11114        Delta(1700)-              0            1.7              4              1              1             -1              0              0              0              0            0.3        1.44796
          42112            N(1710)0              0           1.71              2              1              1              0              0              0              0              0            0.1          1.393
          42212            N(1710)+              0           1.71              2              1              1              1              0              0              0              0            0.1        1.39232
          31214            N(1720)0              0           1.72              4              1              1              0              0              0              0              0           0.15        1.61768
          32124            N(1720)+              0           1.72              4              1              1              1              0              0              0              0           0.15        1.61771
        2111875            N(1875)0              0          1.875              4              1              1              0              0              0              0              0           0.25        1.42927
        2211875            N(1875)+              0          1.875              4              1              1              1              0              0              0              0           0.25        1.42901
        2211900            N(1900)+              0            1.9              4              1              1              1              0              0              0              0            0.2        1.44002
        2111900            N(1900)0              0            1.9              4              1              1              0              0              0              0              0            0.2        1.44075
           2226       Delta(1905)++              0          1.905              6              1              1              2              0              0              0              0           0.35        1.34673
           1216        Delta(1905)0              0          1.905              6              1              1              0              0              0              0              0           0.35        1.34874
           1116        Delta(1905)-              0          1.905              6              1              1             -1              0              0              0              0           0.35        1.34685
           2126        Delta(1905)+              0          1.905              6              1              1              1              0              0              0              0           0.35         1.3487
          21112        Delta(1910)-              0           1.91              2              1              1             -1              0              0              0              0           0.25        1.34699
          22222       Delta(1910)++              0           1.91              2              1              1              2              0              0              0              0           0.25        1.34668
          21212        Delta(1910)0              0           1.91              2              1              1              0              0              0              0              0           0.25        1.34735
          22122        Delta(1910)+              0           1.91              2              1              1              1              0              0              0              0           0.25        1.34725
          22114        Delta(1920)0              0           1.92              4              1              1              0              0              0              0              0            0.2        1.36772
